824 	 8.149516e+00 
825 	 8.161949e+00 
826 	 8.174366e+00 
827 	 8.186767e+00 
828 	 8.199150e+00 
829 	 8.211517e+00 
830 	 8.223866e+00 
831 	 8.236197e+00 
832 	 8.248510e+00 
833 	 8.260804e+00 
834 	 8.273079e+00 
835 	 8.285335e+00 
836 	 8.297571e+00 
837 	 8.309787e+00 
838 	 8.321983e+00 
839 	 8.334158e+00 
840 	 8.346312e+00 
841 	 8.358444e+00 
842 	 8.370554e+00 
843 	 8.382643e+00 
844 	 8.394710e+00 
845 	 8.406755e+00 
846 	 8.418779e+00 
847 	 8.430781e+00 
848 	 8.442762e+00 
849 	 8.454720e+00 
850 	 8.466656e+00 
851 	 8.478571e+00 
852 	 8.490465e+00 
853 	 8.502338e+00 
854 	 8.514191e+00 
855 	 8.526024e+00 
856 	 8.537837e+00 
857 	 8.549632e+00 
858 	 8.561408e+00 
859 	 8.573165e+00 
860 	 8.584905e+00 
861 	 8.596627e+00 
862 	 8.608333e+00 
863 	 8.620023e+00 
864 	 8.631699e+00 
865 	 8.643361e+00 
866 	 8.655009e+00 
867 	 8.666645e+00 
868 	 8.678268e+00 
869 	 8.689881e+00 
870 	 8.701482e+00 
871 	 8.713072e+00 
872 	 8.724653e+00 
873 	 8.736224e+00 
874 	 8.747788e+00 
875 	 8.759345e+00 
876 	 8.770896e+00 
877 	 8.782442e+00 
878 	 8.793984e+00 
879 	 8.805522e+00 
880 	 8.817058e+00 
881 	 8.828592e+00 
882 	 8.840124e+00 
883 	 8.851655e+00 
884 	 8.863187e+00 
885 	 8.874720e+00 
886 	 8.886256e+00 
887 	 8.897796e+00 
888 	 8.909343e+00 
889 	 8.920898e+00 
890 	 8.932461e+00 
891 	 8.944034e+00 
892 	 8.955619e+00 
893 	 8.967215e+00 
894 	 8.978824e+00 
895 	 8.990448e+00 
896 	 9.002087e+00 
897 	 9.013741e+00 
898 	 9.025414e+00 
899 	 9.037108e+00 
900 	 9.048825e+00 
901 	 9.060564e+00 
902 	 9.072329e+00 
903 	 9.084121e+00 
904 	 9.095942e+00 
905 	 9.107792e+00 
906 	 9.119670e+00 
907 	 9.131579e+00 
908 	 9.143519e+00 
909 	 9.155492e+00 
910 	 9.167497e+00 
911 	 9.179538e+00 
912 	 9.191617e+00 
913 	 9.203737e+00 
914 	 9.215899e+00 
915 	 9.228109e+00 
916 	 9.240366e+00 
917 	 9.252676e+00 
918 	 9.265039e+00 
919 	 9.277456e+00 
920 	 9.289929e+00 
921 	 9.302459e+00 
922 	 9.315045e+00 
923 	 9.327689e+00 
924 	 9.340390e+00 
925 	 9.353148e+00 
926 	 9.365965e+00 
927 	 9.378843e+00 
928 	 9.391784e+00 
929 	 9.404787e+00 
930 	 9.417856e+00 
931 	 9.430993e+00 
932 	 9.444198e+00 
933 	 9.457474e+00 
934 	 9.470820e+00 
935 	 9.484236e+00 
936 	 9.497724e+00 
937 	 9.511283e+00 
938 	 9.524911e+00 
939 	 9.538609e+00 
